hora,iteracao_k,erro_de_consenso_global,erro_de_consenso_max_intra_particao,enlaces_ativos,lambda_2,agente_isolado_c3,tensao_vista_pelo_controle_pu,tensao_maxima_barras_pv_pu,rho_816,tensao_816,rho_824,tensao_824,rho_828,tensao_828,rho_830,tensao_830,rho_850,tensao_850,rho_832,tensao_832,arquitetura,cenario
7,82,0.0969342251857578,0.0969342251857578,5,0.2679491924311227,False,1.053203689108855,1.0531780853252755,0.47555913364668556,1.0531582476859975,0.38948853305076375,1.052506792079476,0.3164681616334164,1.0524318617464468,0.25939339028685476,1.0503812583370056,0.22029952893681382,1.0531780853252755,0.20045261343464324,1.0464942325919018,leader_follower,C1
7,83,0.09631484018364612,0.09631484018364612,5,0.2679491924311227,False,1.0531780853252755,1.0531526898816395,0.4771044601737423,1.0531327605653653,0.3916635712471928,1.0524786593769115,0.319125761645214,1.0524035632659325,0.2623902086196082,1.0503499543071564,0.2235073532447922,1.0531526898816395,0.203760432685005,1.0464601772090667,leader_follower,C1
7,84,0.09569349324292306,0.09569349324292306,5,0.2679491924311227,False,1.0531526898816395,1.0531275008617815,0.47862776142751445,1.053107480656787,0.3938140844679546,1.052450754553443,0.3217594710746095,1.052375493783478,0.2653656582280732,1.0503188973442088,0.22669667571396368,1.0531275008617815,0.20705158611163618,1.046426382614992,leader_follower,C1
7,85,0.09507051127000472,0.09507051127000472,5,0.2679491924311227,False,1.0531275008617815,1.0531025163826873,0.48012965290982856,1.0530824060681883,0.3959405950623237,1.0524230755661637,0.32436960449907765,1.052347651256108,0.268319796616811,1.0502880855223449,0.229867324532594,1.0531025163826873,0.2103257677120241,1.0463928471426696,leader_follower,C1
7,86,0.09444620450651511,0.09444620450651511,5,0.2679491924311227,False,1.0531025163826873,1.0530777345754805,0.4816107251820138,1.0530575349217781,0.39804360627636687,1.0523956203852165,0.3269564682792409,1.0523200336533438,0.27125268591648594,1.0502575169117276,0.23301914374320185,1.0530777345754805,0.21358269384878575,1.0463595690954288,leader_follower,C1
7,87,0.09382086727542235,0.09382086727542235,5,0.2679491924311227,False,1.0530777345754805,1.0530531536017331,0.48307154490847487,1.0530328653704455,0.4001236030944537,1.0523683870133793,0.3295203608849694,1.052292638977069,0.2741643926147311,1.0502271896052835,0.23615199245634652,1.0530531536017331,0.21682210216452177,1.0463265467861091,leader_follower,C1
7,88,0.09319477871909816,0.09319477871909816,5,0.2679491924311227,False,1.0530531536017331,1.0530287716568774,0.48451265594813675,1.0530083956011234,0.4021810530285432,1.052341373488061,0.33206157320817703,1.0522654652634358,0.27705498730004,1.0501971017185316,0.23926574410077314,1.0530287716568774,0.22004375054649256,1.0462937785326922,leader_follower,C1
7,89,0.09256820350991536,0.09256820350991536,5,0.2679491924311227,False,1.0530287716568774,1.0530045869518423,0.4859345804125911,1.052984123816434,0.4042164068784144,1.0523145778634393,0.33458038886021524,1.0522385105650582,0.27992454441818504,1.0501672513732592,0.24236028570827087,1.0530045869518423,0.22324741613887267,1.04626126264462,leader_follower,C1
7,90,0.0919413925035197,0.0919413925035197,5,0.2679491924311227,False,1.0530045869518423,1.0529805977316204,0.4873378195827729,1.0529600482532364,0.4062300994644107,1.0522879982286728,0.3370770844562434,1.0522117729692129,0.2827731420402044,1.0501376367156021,0.2454355172316902,1.0529805977316204,0.22643289440043904,1.046228997440237,leader_follower,C1
7,91,0.09131458339085095,0.09131458339085095,5,0.2679491924311227,False,1.0529805977316204,1.0529568022531548,0.48872285488781453,1.0529361671604758,0.4082225503161098,1.0522616326847483,0.33955192988826477,1.0521852505746254,0.28560086164145854,1.0501082558912977,0.24849135089456736,1.0529568022531548,0.22959999820564755,1.0461969812192455,leader_follower,C1
7,92,0.0906880012898294,0.0906880012898294,5,0.2679491924311227,False,1.0529568022531548,1.0529331988056507,0.49009014872497086,1.052912478819564,0.41019416434008643,1.0522354793672326,0.3420051885851046,1.0521589415144272,0.2884077878914444,1.0500791070738973,0.25152771057089596,1.0529331988056507,0.2327485569871342,1.0461652123002843,leader_follower,C1
7,93,0.09006185934098446,0.09006185934098446,5,0.2679491924311227,False,1.0529331988056507,1.0529097857039875,0.49144014535574354,1.0528889815377453,0.4121453324450702,1.0522095364384068,0.34443711776199154,1.0521328439482072,0.2911940084536297,1.0500501884548077,0.25454453119369375,1.0529097857039875,0.23587841591776115,1.0461336890069475,leader_follower,C1
7,94,0.08943635926713724,0.08943635926713724,5,0.2679491924311227,False,1.0529097857039875,1.0528865612734464,0.49277327172390206,1.0528656736327826,0.4140764321496693,1.052183802070784,0.34684796865777767,1.0521069560454448,0.293959613795034,1.050021498224784,0.25754175819102765,1.0528865612734464,0.2389894351304166,1.046102409645627,leader_follower,C1
7,95,0.08881169188697151,0.08881169188697151,5,0.2679491924311227,False,1.0528865612734464,1.0528635238616986,0.4940899381620949,1.052842553444979,0.41598782816339286,1.0521582744603926,0.3492379867626357,1.0520812759989127,0.29670469700482355,1.0499930345903359,0.2605193469482602,1.0528635238616986,0.24208148897385176,1.0460713725273822,leader_follower,C1
7,96,0.08818803762403299,0.08818803762403299,5,0.2679491924311227,False,1.0528635238616986,1.0528406718493297,0.4953905391374705,1.052819619347735,0.417879872929717,1.052132951838548,0.35160741203645984,1.052055802036563,0.2994293536216983,1.0499647957883926,0.263477262295286,1.0528406718493297,0.24515446530291984,1.046040575987335,leader_follower,C1
7,97,0.08756556700823385,0.08756556700823385,5,0.2679491924311227,False,1.0528406718493297,1.05281800363653,0.49667545401616,1.0527968697341683,0.4197529071487997,1.0521078324564048,0.35395647911620914,1.0520305324059156,0.3021336814697565,1.049936780066948,0.26641547801762705,1.05281800363653,0.24820826480164754,1.046010018358405,leader_follower,C1
7,98,0.08694444113581452,0.08694444113581452,5,0.2679491924311227,False,1.05281800363653,1.0527955176203714,0.49794504772091636,1.0527743029943806,0.421607260287928,1.0520829145619512,0.3562854175138988,1.052005465351049,0.3048177805021437,1.0499089856618309,0.2693339763903187,1.0527955176203714,0.2512428003376441,1.0459796979474494,leader_follower,C1
7,99,0.08632481207726841,0.08632481207726841,5,0.2679491924311227,False,1.0527955176203714,1.0527732122445141,0.4991996712506083,1.0527519175652187,0.4234432510644212,1.0520581964518574,0.3585944518076111,1.0519805991646294,0.30748175265213207,1.049881410853423,0.2722327477335104,1.0527732122445141,0.2542579963464232,1.045949613100657,leader_follower,C1
7,100,0.08570682333930571,0.08570682333930571,5,0.2679491924311227,False,1.0527732122445141,1.0527510859604157,0.5004396624421477,1.0527297118914636,0.42526118788598405,1.0520336764319582,0.36088380182449964,1.051955932148343,0.3101257016916083,1.049854053925749,0.2751117899887662,1.0527510859604157,0.2572537882442711,1.0459197621595984,leader_follower,C1
7,101,0.08509061024969095,0.08509061024969095,5,0.2679491924311227,False,1.0527510859604157,1.0527291372365335,0.5016653464848652,1.0527076844349903,0.4270613693017639,1.0520093528253207,0.36315368281259847,1.0519314626208882,0.3127497330966165,1.0498269131728226,0.27797110831515737,1.0527291372365335,0.2602301218683536,1.04589014346489,leader_follower,C1
7,102,0.0844763003392176,0.0844763003392176,5,0.2679491924311227,False,1.0527291372365335,1.0527073645581397,0.5028770364703489,1.0526858336745935,0.4288440844174199,1.051985223972492,0.36540430560812903,1.0519071889182665,0.315353953919037,1.0497999868999395,0.2808107147042666,1.0527073645581397,0.2631869529428209,1.0458607553588875,leader_follower,C1
7,103,0.08386401370675153,0.08386401370675153,5,0.2679491924311227,False,1.0527073645581397,1.0526857664274671,0.5040750339188925,1.0526641581061502,0.43060961329135955,1.051961288232269,0.36763587679482884,1.0518831093946106,0.3179384726647573,1.0497732734261191,0.28363062761315405,1.0526857664274671,0.26612424656972855,1.045831596191124,leader_follower,C1
7,104,0.08325386336851902,0.08325386336851902,5,0.2679491924311227,False,1.0526857664274671,1.0526643413758647,0.5052596292849725,1.0526426562547815,0.43235822731319323,1.0519375439943575,0.3698485988559054,1.0518592224348957,0.3205033991778353,1.049746771098019,0.286430871614517,1.0526643413758647,0.2690419767436328,1.0458026643344467,leader_follower,C1
7,105,0.08264595560927357,0.08264595560927357,5,0.2679491924311227,False,1.0526643413758647,1.0526430879323148,0.5064311025023327,1.0526213266433035,0.43409018956560846,1.0519139896455838,0.37204267031910837,1.051835526420972,0.3230488445302939,1.0497204782517333,0.289211477063256,1.0526430879323148,0.27194012588878014,1.045773958138443,leader_follower,C1
7,106,0.0820403902727681,0.0820403902727681,5,0.2679491924311227,False,1.0526430879323148,1.0526220046600867,0.5075897233411188,1.0526001678289725,0.43580575518064585,1.0518906236098478,0.3742182858953893,1.0518120197717937,0.3255749209172567,1.0496943932597864,0.291972479778683,1.0526220046600867,0.27481868441785945,1.0457454759892808,leader_follower,C1
7,107,0.08143726109267414,0.08143726109267414,5,0.2679491924311227,False,1.0526220046600867,1.0526010901230873,0.50873575194814,1.0525791783697205,0.4375051716598486,1.0518674443106633,0.3763756366132433,1.0517887009056608,0.32808174155718317,1.0496685144860947,0.2947139207416414,1.0526010901230873,0.27767765031133007,1.0457172162509782,leader_follower,C1
7,108,0.08083665596008474,0.08083665596008474,5,0.2679491924311227,False,1.0526010901230873,1.0525803429209581,0.5098694391821945,1.0525583568593708,0.4391886792001296,1.0518444502104032,0.3785149099450008,1.0517655682798046,0.33056942059726957,1.0496428403339608,0.2974358458058465,1.0525803429209581,0.28051702871638196,1.0456891773287438,leader_follower,C1
7,109,0.08023865723001554,0.08023865723001554,5,0.2679491924311227,False,1.0525803429209581,1.0525597616374296,0.5109910271233076,1.0525377018758562,0.4408565109879523,1.0518216397540863,0.38063628992956705,1.051742620333815,0.33303807302332095,1.049617369180773,0.3001383054228396,1.0525597616374296,0.283336831564626,1.0456613575876768,leader_follower,C1
7,110,0.07964334194005097,0.07964334194005097,5,0.2679491924311227,False,1.0525597616374296,1.0525393448989855,0.5121007492878962,1.0525172120400026,0.44250889350078065,1.0517990114322295,0.3827399572882569,1.051719855552837,0.33548781457428173,1.0495920994495982,0.3028213543798842,1.0525393448989855,0.2861370772076616,1.0456337554394726,leader_follower,C1
7,111,0.07905078210446248,0.07905078210446248,5,0.2679491924311227,False,1.0525393448989855,1.0525190913431748,0.5131988311516374,1.0524968859837815,0.4441460467632126,1.0517765637471217,0.384826089538015,1.0516972724336868,0.337918761660878,1.0495670295715476,0.3054850515502467,1.0525190913431748,0.28891779006969875,1.0456063692980762,leader_follower,C1
7,112,0.07846104494854268,0.07846104494854268,5,0.2679491924311227,False,1.0525190913431748,1.0524989996089384,0.5142854904694404,1.0524767223406257,0.4457681846237505,1.0517542952030328,0.3868948610960251,1.0516748694750566,0.34033103128862896,1.0495421579758624,0.30812945965526056,1.0524989996089384,0.29167900031645677,1.0455791975691808,leader_follower,C1
7,113,0.0778741931194337,0.0778741931194337,5,0.2679491924311227,False,1.0524989996089384,1.0524790683528362,0.5153609375398508,1.0524567197616574,0.44737551501007794,1.0517322043224233,0.38894644338274664,1.0516526451937334,0.3427247409843003,1.0495174831064384,0.310754645037688,1.0524790683528362,0.29442074353959075,1.0455522386676286,leader_follower,C1
7,114,0.07729028491148683,0.07729028491148683,5,0.2679491924311227,False,1.0524790683528362,1.0524592962530408,0.5164253755490695,1.0524368769197119,0.44896824016048487,1.0517102896510528,0.3909810049208941,1.0516305981297986,0.3451000087262726,1.049493003429247,0.31336067744577384,1.0524592962530408,0.2971430604559403,1.0455254910285148,leader_follower,C1
7,115,0.07670937448697066,0.07670937448697066,5,0.2679491924311227,False,1.0524592962530408,1.0524396819961863,0.5174790009161758,1.0524171924961458,0.45054655685198386,1.0516885497435904,0.392998711428389,1.0516087268321441,0.3474569528786264,1.0494687174156452,0.31594762982755137,1.0524396819961863,0.29984599662091255,1.0454989530865,leader_follower,C1
7,116,0.076131512067975,0.076131512067975,5,0.2679491924311227,False,1.0524396819961863,1.0524202242880698,0.5185220035530752,1.05239766519158,0.4521106566254167,1.051666983175705,0.39499972590736104,1.0515870298706833,0.34979569212840766,1.0494446235574735,0.3185155781349574,1.0524202242880698,0.30252960215535235,1.0454726232960756,leader_follower,C1
7,117,0.07555674413540683,0.07555674413540683,5,0.2679491924311227,False,1.0524202242880698,1.052400921828686,0.5195545671721475,1.0523782937008566,0.45366072599368384,1.051645588516593,0.39698420873054474,1.0515655058086795,0.3521163454259915,1.0494207203346482,0.3210646011372649,1.052400921828686,0.3051939314852865,1.0454465000907132,leader_follower,C1
7,118,0.0749851135835794,0.0749851135835794,5,0.2679491924311227,False,1.052400921828686,1.0523817733524783,0.5205768694525003,1.0523590767533795,0.45519694664623794,1.0516243643723147,0.39895231772364237,1.051544153246338,0.3544190319286293,1.049397006264956,0.3235947802433896,1.0523817733524783,0.3078390430939496,1.045420581943483,leader_follower,C1
7,119,0.0744166599260799,0.0744166599260799,5,0.2679491924311227,False,1.0523817733524783,1.052362777605147,0.5215890824138477,1.0523400130898644,0.45671949562684905,1.051603309360662,0.40090420824490614,1.0515229707955178,0.35670387094692485,1.0493734798750292,0.3261061993326896,1.052362777605147,0.31046499928552296,1.0453948673315014,leader_follower,C1
7,120,0.07385141945824447,0.07385141945824447,5,0.2679491924311227,False,1.052362777605147,1.0523439333263627,0.5225913726417492,1.05232110144505,0.45822854552769166,1.0515824220938716,0.4028400332588997,1.0515019570624529,0.35897098189421583,1.0493501396832816,0.3285989445938677,1.0523439333263627,0.3130718659600507,1.045369354719031,leader_follower,C1
7,121,0.07328942538834736,0.07328942538834736,5,0.2679491924311227,False,1.0523439333263627,1.052325239286595,0.5235839014212194,1.0523023405845604,0.45972426466856925,1.0515617012167007,0.4047599434095844,1.0514811106859328,0.3612204842382718,1.0493269842406265,0.33107310437162285,1.052325239286595,0.3156597123990202,1.0453440426030212,leader_follower,C1
7,122,0.0727307080162354,0.0727307080162354,5,0.2679491924311227,False,1.052325239286595,1.052306694257276,0.5245668250620855,1.0522837292750211,0.4612068172508468,1.0515411453749006,0.4066640870908631,1.0514604303056423,0.36345249745571573,1.0493040120956667,0.33352876902063056,1.052306694257276,0.31822861106112066,1.0453189294720815,leader_follower,C1
7,123,0.07217529486058454,0.07217529486058454,5,0.2679491924311227,False,1.052306694257276,1.0522882970261813,0.5255402950465926,1.0522652662994691,0.46267636352605596,1.0515207532318491,0.40855261051166913,1.051439914578899,0.36566714098905945,1.0492812218139593,0.3359660307665598,1.0522882970261813,0.3207786373877056,1.0452940138308195,leader_follower,C1
7,124,0.07162321080309661,0.07162321080309661,5,0.2679491924311227,False,1.0522882970261813,1.0522700463920271,0.5265044582574095,1.0522469504519656,0.4641330599437476,1.0515005234634627,0.41042565776029866,1.0514195621755968,0.36786453420574444,1.0492586119737248,0.33838498357383406,1.0522700463920271,0.3233098696175146,1.0452692941965143,leader_follower,C1
7,125,0.07107447821835186,0.07107447821835186,5,0.2679491924311227,False,1.0522700463920271,1.0522519411619369,0.5274594571652681,1.0522287805349846,0.46557705929878307,1.051480454753308,0.41228337086511446,1.0513993717731265,0.3700447963595184,1.0492361811562274,0.3407857230197659,1.0522519411619369,0.32582238861023455,1.0452447690813045,leader_follower,C1
7,126,0.07052911709442296,0.07052911709442296,5,0.2679491924311227,False,1.0522519411619369,1.052233980156575,0.5284054299972047,1.0522107553646447,0.46700851087091916,1.0514605458009134,0.41412588985312654,1.0513793420649515,0.37220804655382567,1.049213927960745,0.34316834617480274,1.052233980156575,0.32831627767848975,1.0452204370189668,leader_follower,C1
