arquitetura,cenario,hora,barra,tensao_maxima_pu,tensao_minima_pu,numero_de_fases,fases_com_sobretensao,fases_com_subtensao,barra_com_sobretensao,barra_com_subtensao
sem_controle,sem_controle,9,824,1.063644270184672,1.0445654643678763,3,2,0,True,False
sem_controle,sem_controle,9,820,1.0323386939676849,1.0323386939676849,1,0,0,False,False
sem_controle,sem_controle,9,822,1.0308065140456022,1.0308065140456022,1,0,0,False,False
sem_controle,sem_controle,9,826,1.0600171620807868,1.0600171620807868,1,1,0,True,False
sem_controle,sem_controle,9,828,1.0635964896498613,1.0444983634542808,3,2,0,True,False
sem_controle,sem_controle,9,830,1.0615833246501947,1.0419844885909184,3,2,0,True,False
sem_controle,sem_controle,9,854,1.061511680483205,1.0419012953615996,3,2,0,True,False
sem_controle,sem_controle,9,832,1.0564033940827384,1.0360349315251713,3,2,0,True,False
sem_controle,sem_controle,9,858,1.0557434073500407,1.0352519326278615,3,2,0,True,False
sem_controle,sem_controle,9,834,1.0550072542612765,1.0343609419510857,3,1,0,True,False
sem_controle,sem_controle,9,860,1.0548105293251813,1.0341317813289004,3,1,0,True,False
sem_controle,sem_controle,9,842,1.0550108259375872,1.0343603978634726,3,1,0,True,False
sem_controle,sem_controle,9,836,1.0547373651085954,1.0340246367539578,3,1,0,True,False
sem_controle,sem_controle,9,840,1.054723298445614,1.03401160768693,3,1,0,True,False
sem_controle,sem_controle,9,862,1.0547395258702883,1.0340238961302575,3,1,0,True,False
sem_controle,sem_controle,9,844,1.0550282807745333,1.0343653941802031,3,1,0,True,False
sem_controle,sem_controle,9,846,1.0554030417462785,1.0346992379954738,3,1,0,True,False
sem_controle,sem_controle,9,848,1.0554605728954483,1.0347471580078453,3,2,0,True,False
sem_controle,sem_controle,9,852r,1.056404801904775,1.0360365547633021,3,2,0,True,False
sem_controle,sem_controle,9,856,1.0576648024553514,1.0576648024553514,1,1,0,True,False
sem_controle,sem_controle,9,852,1.0563638434827347,1.0360061833332639,3,2,0,True,False
sem_controle,sem_controle,9,864,1.0352495563936392,1.0352495563936392,1,0,0,False,False
sem_controle,sem_controle,9,838,1.0498328918719928,1.0498328918719928,1,0,0,False,False
sem_controle,sem_controle,10,800,1.0507334161575659,1.0505726617920235,3,3,0,True,False
sem_controle,sem_controle,10,802,1.0510674341545791,1.0504773370419318,3,2,0,True,False
sem_controle,sem_controle,10,806,1.0513058443861552,1.050408722413091,3,2,0,True,False
sem_controle,sem_controle,10,808,1.0559301471258267,1.0489553473859663,3,2,0,True,False
sem_controle,sem_controle,10,810,1.0541765696533982,1.0541765696533982,1,1,0,True,False
sem_controle,sem_controle,10,812,1.0609210581899104,1.047086595000361,3,2,0,True,False
sem_controle,sem_controle,10,812r,1.0609999237840728,1.0471187867682734,3,2,0,True,False
sem_controle,sem_controle,10,814,1.0647709546349955,1.0454529758955249,3,2,0,True,False
sem_controle,sem_controle,10,850,1.0647721419178295,1.0454519428236968,3,2,0,True,False
sem_controle,sem_controle,10,816,1.0647953014414513,1.0454057699469723,3,2,0,True,False
sem_controle,sem_controle,10,818,1.044920383883713,1.044920383883713,1,0,0,False,False
sem_controle,sem_controle,10,824,1.0650792320748368,1.045357785656473,3,2,0,True,False
sem_controle,sem_controle,10,820,1.032498085402819,1.032498085402819,1,0,0,False,False
sem_controle,sem_controle,10,822,1.0309013199914676,1.0309013199914676,1,0,0,False,False
sem_controle,sem_controle,10,826,1.0610565130991625,1.0610565130991625,1,1,0,True,False
sem_controle,sem_controle,10,828,1.065032185770198,1.04529198669216,3,2,0,True,False
sem_controle,sem_controle,10,830,1.0629293861036724,1.0426978935946594,3,2,0,True,False
sem_controle,sem_controle,10,854,1.0628522295854637,1.0426093749850975,3,2,0,True,False
sem_controle,sem_controle,10,832,1.057346402741343,1.036359502833418,3,2,0,True,False
sem_controle,sem_controle,10,858,1.0566152545693777,1.0355051678533662,3,2,0,True,False
sem_controle,sem_controle,10,834,1.0557965068014539,1.0345311217803679,3,2,0,True,False
sem_controle,sem_controle,10,860,1.0555914149805503,1.0342924320268703,3,1,0,True,False
sem_controle,sem_controle,10,842,1.055797764725467,1.034528351817592,3,2,0,True,False
sem_controle,sem_controle,10,836,1.055515116886352,1.034180860213631,3,1,0,True,False
sem_controle,sem_controle,10,840,1.0555004489354465,1.0341672878807067,3,1,0,True,False
sem_controle,sem_controle,10,862,1.0555173678652523,1.0341800948690338,3,1,0,True,False
sem_controle,sem_controle,10,844,1.0558040763226586,1.0345229344065383,3,2,0,True,False
sem_controle,sem_controle,10,846,1.056175640208971,1.0348534639456282,3,2,0,True,False
sem_controle,sem_controle,10,848,1.05623284028787,1.0349008762214627,3,2,0,True,False
sem_controle,sem_controle,10,852r,1.0573479180598198,1.036361229987645,3,2,0,True,False
sem_controle,sem_controle,10,856,1.0585835496762928,1.0585835496762928,1,1,0,True,False
sem_controle,sem_controle,10,852,1.0573102952215616,1.0363345596757028,3,2,0,True,False
sem_controle,sem_controle,10,864,1.0355026806380394,1.0355026806380394,1,0,0,False,False
sem_controle,sem_controle,10,838,1.0501462047902959,1.0501462047902959,1,0,0,False,False
sem_controle,sem_controle,11,800,1.0506163378506166,1.0504277341080295,3,1,0,True,False
sem_controle,sem_controle,11,802,1.0508612027611248,1.0501872827524368,3,2,0,True,False
sem_controle,sem_controle,11,806,1.0510416341727613,1.0500208625303054,3,2,0,True,False
sem_controle,sem_controle,11,808,1.0546185212542263,1.0467348716898774,3,2,0,True,False
sem_controle,sem_controle,11,810,1.0527130618125207,1.0527130618125207,1,1,0,True,False
sem_controle,sem_controle,11,812,1.0583708682413848,1.0427363605167932,3,2,0,True,False
sem_controle,sem_controle,11,812r,1.0584371034053919,1.042749193834309,3,2,0,True,False
sem_controle,sem_controle,11,814,1.061225169436904,1.0393935352446602,3,2,0,True,False
sem_controle,sem_controle,11,850,1.061225916202716,1.0393917708587077,3,2,0,True,False
sem_controle,sem_controle,11,816,1.0612351336810568,1.0393226041510606,3,2,0,True,False
sem_controle,sem_controle,11,818,1.0387731366516924,1.0387731366516924,1,0,0,False,False
sem_controle,sem_controle,11,824,1.0610590791275931,1.0387877247636708,3,2,0,True,False
sem_controle,sem_controle,11,820,1.0247213014175958,1.0247213014175958,1,0,0,False,False
sem_controle,sem_controle,11,822,1.0229159878429854,1.0229159878429854,1,0,0,False,False
sem_controle,sem_controle,11,826,1.0567273887489712,1.0567273887489712,1,1,0,True,False
sem_controle,sem_controle,11,828,1.060971897459101,1.0386806264219945,3,2,0,True,False
sem_controle,sem_controle,11,830,1.0578772462678738,1.0350651979365422,3,2,0,True,False
sem_controle,sem_controle,11,854,1.0577752226224115,1.0349512726616021,3,2,0,True,False
sem_controle,sem_controle,11,832,1.0504887320744547,1.0268828630376676,3,0,0,False,False
sem_controle,sem_controle,11,858,1.0495483172919242,1.0258107219491732,3,0,0,False,False
sem_controle,sem_controle,11,834,1.0484869344171388,1.0245833933429853,3,0,0,False,False
sem_controle,sem_controle,11,860,1.048257851876049,1.0243152696173874,3,0,0,False,False
sem_controle,sem_controle,11,842,1.0484812505715668,1.0245737721713277,3,0,0,False,False
sem_controle,sem_controle,11,836,1.0481723749669087,1.0241898053283514,3,0,0,False,False
sem_controle,sem_controle,11,840,1.0481560141461848,1.024174584091246,3,0,0,False,False
sem_controle,sem_controle,11,862,1.048174914325252,1.0241889635234613,3,0,0,False,False
sem_controle,sem_controle,11,844,1.048454135296503,1.0245363687188116,3,0,0,False,False
sem_controle,sem_controle,11,846,1.0488121464655047,1.0248512603087276,3,0,0,False,False
sem_controle,sem_controle,11,848,1.0488677055902165,1.024896337831377,3,0,0,False,False
sem_controle,sem_controle,11,852r,1.0504907275182074,1.026885081418816,3,0,0,False,False
sem_controle,sem_controle,11,856,1.0531431618430593,1.0531431618430593,1,1,0,True,False
sem_controle,sem_controle,11,852,1.0504657643342399,1.026872461889251,3,0,0,False,False
sem_controle,sem_controle,11,864,1.0258078670975836,1.0258078670975836,1,0,0,False,False
sem_controle,sem_controle,11,838,1.042268627780523,1.042268627780523,1,0,0,False,False
sem_controle,sem_controle,12,800,1.0505718887589648,1.0503782603764837,3,1,0,True,False
sem_controle,sem_controle,12,802,1.0507484174907857,1.050057136065427,3,1,0,True,False
sem_controle,sem_controle,12,806,1.0508833425584372,1.049836555054586,3,1,0,True,False
sem_controle,sem_controle,12,808,1.0536201833892058,1.0455421244166978,3,2,0,True,False
sem_controle,sem_controle,12,810,1.0517762567547975,1.0517762567547975,1,1,0,True,False
sem_controle,sem_controle,12,812,1.0563974698489935,1.0403763969317457,3,2,0,True,False
sem_controle,sem_controle,12,812r,1.0564574323220082,1.0403817485329065,3,2,0,True,False
sem_controle,sem_controle,12,814,1.058476548514929,1.0361050821463569,3,2,0,True,False
sem_controle,sem_controle,12,850,1.0584769217309185,1.036102882041349,3,2,0,True,False
sem_controle,sem_controle,12,816,1.0584756838173228,1.0360213723467826,3,2,0,True,False
sem_controle,sem_controle,12,818,1.0354603241369515,1.0354603241369515,1,0,0,False,False
sem_controle,sem_controle,12,824,1.058009160074362,1.0351850278909613,3,2,0,True,False
sem_controle,sem_controle,12,820,1.0211081399636048,1.0211081399636048,1,0,0,False,False
sem_controle,sem_controle,12,822,1.0192634443688613,1.0192634443688613,1,0,0,False,False
sem_controle,sem_controle,12,826,1.0538951881982193,1.0538951881982193,1,1,0,True,False
sem_controle,sem_controle,12,828,1.0579030286098747,1.0350584194669274,3,2,0,True,False
sem_controle,sem_controle,12,830,1.0544310550126865,1.0310554078542788,3,1,0,True,False
sem_controle,sem_controle,12,854,1.0543223216220436,1.030934655388455,3,1,0,True,False
sem_controle,sem_controle,12,832,1.0465577637937713,1.0223794283189378,3,0,0,False,False
sem_controle,sem_controle,12,858,1.045581513767165,1.0212705078513622,3,0,0,False,False
sem_controle,sem_controle,12,834,1.0444786947707057,1.0200005239265588,3,0,0,False,False
sem_controle,sem_controle,12,860,1.0442454091293734,1.0197273353019358,3,0,0,False,False
sem_controle,sem_controle,12,842,1.0444718089245935,1.0199897330945988,3,0,0,False,False
sem_controle,sem_controle,12,836,1.0441582908366243,1.0195993874559568,3,0,0,False,False
sem_controle,sem_controle,12,840,1.0441416352496908,1.0195838940168536,3,0,0,False,False
sem_controle,sem_controle,12,862,1.0441608850766868,1.0195985316422247,3,0,0,False,False
sem_controle,sem_controle,12,844,1.044438906897671,1.01994689335179,3,0,0,False,False
sem_controle,sem_controle,12,846,1.0447930412686002,1.0202576308895888,3,0,0,False,False
sem_controle,sem_controle,12,848,1.044848115758998,1.0203020886930048,3,0,0,False,False
sem_controle,sem_controle,12,852r,1.046559887888561,1.0223817779490745,3,0,0,False,False
sem_controle,sem_controle,12,856,1.049909928812107,1.049909928812107,1,0,0,False,False
sem_controle,sem_controle,12,852,1.0465378936126495,1.0223723140711722,3,0,0,False,False
sem_controle,sem_controle,12,864,1.0212675809855638,1.0212675809855638,1,0,0,False,False
sem_controle,sem_controle,12,838,1.0384430512005822,1.0384430512005822,1,0,0,False,False
sem_controle,sem_controle,13,800,1.050559011643854,1.0503731050553058,3,1,0,True,False
sem_controle,sem_controle,13,802,1.0506547483437274,1.0499824065031158,3,1,0,True,False
sem_controle,sem_controle,13,806,1.0507349352546267,1.049715373714633,3,1,0,True,False
sem_controle,sem_controle,13,808,1.0524464815560803,1.0445644464152941,3,2,0,True,False
sem_controle,sem_controle,13,810,1.050824799051243,1.050824799051243,1,1,0,True,False
sem_controle,sem_controle,13,812,1.0540507328692124,1.0384146166494916,3,2,0,True,False
sem_controle,sem_controle,13,812r,1.0541063264965005,1.0384175176641925,3,2,0,True,False
sem_controle,sem_controle,13,814,1.0552058855642394,1.0333718289501008,3,2,0,True,False
sem_controle,sem_controle,13,850,1.0552057865411746,1.0333692194846509,3,2,0,True,False
sem_controle,sem_controle,13,816,1.0551924360241256,1.0332776538587811,3,2,0,True,False
sem_controle,sem_controle,13,818,1.03273648898057,1.03273648898057,1,0,0,False,False
sem_controle,sem_controle,13,824,1.054439230355954,1.0321426802708185,3,2,0,True,False
sem_controle,sem_controle,13,820,1.0188799992410356,1.0188799992410356,1,0,0,False,False
sem_controle,sem_controle,13,822,1.0170972034765784,1.0170972034765784,1,0,0,False,False
sem_controle,sem_controle,13,826,1.0509607223854398,1.0509607223854398,1,1,0,True,False
sem_controle,sem_controle,13,828,1.054321332747699,1.032003332686716,3,2,0,True,False
sem_controle,sem_controle,13,830,1.050747317722043,1.0278822394698186,3,1,0,True,False
sem_controle,sem_controle,13,854,1.0506417458009096,1.0277643941822039,3,1,0,True,False
sem_controle,sem_controle,13,832,1.0431082522316524,1.0194211524049936,3,0,0,False,False
sem_controle,sem_controle,13,858,1.0422018701575513,1.0183824763313574,3,0,0,False,False
sem_controle,sem_controle,13,834,1.041180214415311,1.017194331602107,3,0,0,False,False
sem_controle,sem_controle,13,860,1.0409550984047857,1.016930580809799,3,0,0,False,False
sem_controle,sem_controle,13,842,1.0411755841302335,1.017185701973013,3,0,0,False,False
sem_controle,sem_controle,13,836,1.0408710232842013,1.016806946331237,3,0,0,False,False
sem_controle,sem_controle,13,840,1.0408549555242455,1.0167919994122336,3,0,0,False,False
sem_controle,sem_controle,13,862,1.0408735325851337,1.0168061136334936,3,0,0,False,False
sem_controle,sem_controle,13,844,1.041153545480958,1.0171529821348233,3,0,0,False,False
sem_controle,sem_controle,13,846,1.0415094861933745,1.0174656871666,3,0,0,False,False
sem_controle,sem_controle,13,848,1.0415647099576832,1.0175104531713237,3,0,0,False,False
sem_controle,sem_controle,13,852r,1.043110313492612,1.0194234442765016,3,0,0,False,False
sem_controle,sem_controle,13,856,1.0469009180333542,1.0469009180333542,1,0,0,False,False
sem_controle,sem_controle,13,852,1.0430857835967422,1.0194110508047325,3,0,0,False,False
sem_controle,sem_controle,13,864,1.0183796533661216,1.0183796533661216,1,0,0,False,False
sem_controle,sem_controle,13,838,1.0358705526275325,1.0358705526275325,1,0,0,False,False
sem_controle,sem_controle,14,800,1.0505913421381305,1.0504263200727653,3,1,0,True,False
sem_controle,sem_controle,14,802,1.0506239471279186,1.0500096888279755,3,1,0,True,False
sem_controle,sem_controle,14,806,1.0506603555123208,1.049725732472735,3,1,0,True,False
sem_controle,sem_controle,14,808,1.0515371760738146,1.0442764011728454,3,1,0,True,False
sem_controle,sem_controle,14,810,1.050253754591768,1.050253754591768,1,0,0,False,False
sem_controle,sem_controle,14,812,1.0522067521363665,1.0377972115133032,3,2,0,True,False
sem_controle,sem_controle,14,812r,1.052262235798496,1.0378051464608113,3,2,0,True,False
sem_controle,sem_controle,14,814,1.0526369445086063,1.0325154893924573,3,2,0,True,False
sem_controle,sem_controle,14,850,1.0526364462995699,1.032512680399993,3,2,0,True,False
sem_controle,sem_controle,14,816,1.0526139749467325,1.0324183177198973,3,2,0,True,False
sem_controle,sem_controle,14,818,1.0319287437943367,1.0319287437943367,1,0,0,False,False
sem_controle,sem_controle,14,824,1.051700010963128,1.031117448552405,3,1,0,True,False
sem_controle,sem_controle,14,820,1.0193730450130731,1.0193730450130731,1,0,0,False,False
sem_controle,sem_controle,14,822,1.0177549450060948,1.0177549450060948,1,0,0,False,False
sem_controle,sem_controle,14,826,1.049131520596152,1.049131520596152,1,0,0,False,False
sem_controle,sem_controle,14,828,1.0515845061462574,1.0309795998910876,3,1,0,True,False
sem_controle,sem_controle,14,830,1.0483038589248295,1.0271390232353717,3,0,0,False,False
sem_controle,sem_controle,14,854,1.04821274547279,1.0270353788184288,3,0,0,False,False
sem_controle,sem_controle,14,832,1.041720667753187,1.0197136628409385,3,0,0,False,False
sem_controle,sem_controle,14,858,1.0409898831900701,1.018852702441681,3,0,0,False,False
sem_controle,sem_controle,14,834,1.040171955462473,1.017871360159903,3,0,0,False,False
sem_controle,sem_controle,14,860,1.0399674441108946,1.0176316259170417,3,0,0,False,False
sem_controle,sem_controle,14,842,1.0401730432210574,1.0178682505690755,3,0,0,False,False
sem_controle,sem_controle,14,836,1.0398911372712778,1.0175191938740318,3,0,0,False,False
sem_controle,sem_controle,14,840,1.0398765407856392,1.0175056090385028,3,0,0,False,False
sem_controle,sem_controle,14,862,1.039893418424273,1.0175184227478793,3,0,0,False,False
sem_controle,sem_controle,14,844,1.0401785414390408,1.017861328671033,3,0,0,False,False
sem_controle,sem_controle,14,846,1.0405428348154893,1.0181830513829002,3,0,0,False,False
sem_controle,sem_controle,14,848,1.040598957022779,1.01822918988005,3,0,0,False,False
sem_controle,sem_controle,14,852r,1.041722447533078,1.0197156780802619,3,0,0,False,False
sem_controle,sem_controle,14,856,1.0454495807424382,1.0454495807424382,1,0,0,False,False
sem_controle,sem_controle,14,852,1.0416894057993573,1.0196937908615187,3,0,0,False,False
sem_controle,sem_controle,14,864,1.018850164464333,1.018850164464333,1,0,0,False,False
sem_controle,sem_controle,14,838,1.0359891995396482,1.0359891995396482,1,0,0,False,False
sem_controle,sem_controle,15,800,1.0502955102085094,1.0500839922906722,3,0,0,False,False
sem_controle,sem_controle,15,802,1.049980768452988,1.0492155213349832,3,0,0,False,False
sem_controle,sem_controle,15,806,1.0497873446274277,1.0486278429243456,3,0,0,False,False
