hora,iteracao_k,erro_de_consenso_global,erro_de_consenso_max_intra_particao,enlaces_ativos,lambda_2,agente_isolado_c3,tensao_vista_pelo_controle_pu,tensao_maxima_barras_pv_pu,rho_816,tensao_816,rho_824,tensao_824,rho_828,tensao_828,rho_830,tensao_830,rho_850,tensao_850,rho_832,tensao_832,arquitetura,cenario
7,82,0.047716903108299194,0.047716903108299194,6,0.6570769172228301,False,1.0532317125721957,1.053205621297616,0.4116126984158131,1.0531862603599713,0.32667405800500215,1.0525351162600673,0.29651468322872093,1.052458718365733,0.2831528316340096,1.0503648790726423,0.28723343191203377,1.053205621297616,0.26911704710848605,1.0464211231353742,leader_follower,C0
7,83,0.04733243625202757,0.04733243625202757,6,0.6570769172228301,False,1.053205621297616,1.0531797387842092,0.4134843648354242,1.0531602823052275,0.3292304979285957,1.0525064435192955,0.29931427042564923,1.052429884833255,0.2860599069461322,1.0503332150469489,0.29010737208059983,1.0531797387842092,0.272136444575744,1.0463869436026412,leader_follower,C0
7,84,0.046950983338784426,0.046950983338784426,6,0.6570769172228301,False,1.0531797387842092,1.0531540633885441,0.4153407476053321,1.053134512134191,0.33176625018791006,1.052478000223451,0.3020912477628875,1.0524012820302862,0.288943545048463,1.0503018043330972,0.2929581609487119,1.0531540633885441,0.2751315991598866,1.0463530373986736,leader_follower,C0
7,85,0.0465725271447405,0.0465725271447405,6,0.6570769172228301,False,1.0531540633885441,1.0531285934807615,0.41718198164514875,1.0531089482109484,0.3342814844801103,1.0524497845691494,0.3048457977146538,1.052372908143621,0.2918039314842419,1.0502706449478796,0.29578597954039926,1.0531285934807615,0.27810269279135746,1.0463194023949776,leader_follower,C0
7,86,0.04619704986989237,0.04619704986989237,6,0.6570769172228301,False,1.0531285934807615,1.0531033274422754,0.4190081995214496,1.0530835889108883,0.3367763687234221,1.0524217947647876,0.3075781011371612,1.0523447613718344,0.2946412505320034,1.050239734919235,0.29859100789615123,1.0531033274422754,0.2810499072495311,1.0462860364721238,leader_follower,C0
7,87,0.04582453321790954,0.04582453321790954,6,0.6570769172228301,False,1.0531033274422754,1.0530782636722107,0.4208195315998219,1.0530584326271537,0.339251069120838,1.05239402903739,0.3102883373006784,1.0523168399321605,0.29745568519355436,1.0502090722940314,0.301373425032235,1.0530782636722107,0.2839734240239678,1.0462529375288867,leader_follower,C0
7,88,0.04545495847851241,0.04545495847851241,6,0.6570769172228301,False,1.0530782636722107,1.0530534005724939,0.4226161062143778,1.0530334777557624,0.3417057502158749,1.052366485618763,0.31297668391951766,1.052289142046734,0.3002474171845218,1.050178655126285,0.3041334089058442,1.0530534005724939,0.28687342419201234,1.0462201034742504,leader_follower,C0
7,89,0.045088306574690644,0.045088306574690644,6,0.6570769172228301,False,1.0530534005724939,1.0530287365692752,0.42439804974376305,1.0530087227169787,0.3441405749478941,1.0523391627652976,0.31564331717974453,1.0522616659622672,0.3030166269272415,1.0501484814938487,0.3068711363849903,1.0530287365692752,0.2897500883109843,1.0461875322385892,leader_follower,C0
7,90,0.04472455814254217,0.04472455814254217,6,0.6570769172228301,False,1.0530287365692752,1.053004270084374,0.42616548679082733,1.0529841659267722,0.34655570469203,1.0523120587298265,0.3182884117656856,1.0522344099219372,0.3057634935456168,1.0501185494710794,0.3095867832235151,1.053004270084374,0.29260359632331867,1.0461552217476493,leader_follower,C0
7,91,0.044363693552059935,0.044363693552059935,6,0.6570769172228301,False,1.053004270084374,1.0529799995683438,0.42791854019623105,1.052959805829951,0.34895129930935304,1.052285171797084,0.3209121408833982,1.0522073722010408,0.3084881948619447,1.0500888571692215,0.31228052403858514,1.0529799995683438,0.2954341274733514,1.0461231699717861,leader_follower,C0
7,92,0.044005692984088435,0.044005692984088435,6,0.6570769172228301,False,1.0529799995683438,1.0529559234850203,0.42965733122346994,1.0529356408846093,0.35132751717437893,1.0522585002648186,0.32351467628414843,1.0521805510878324,0.31119090739496036,1.0500594027105679,0.31495253229340076,1.0529559234850203,0.2982418602342237,1.0460913748877534,leader_follower,C0
7,93,0.04365053647086777,0.04365053647086777,6,0.6570769172228301,False,1.0529559234850203,1.0529320402819395,0.4313819796403895,1.0529116695325482,0.35368451522069266,1.0522320424143417,0.3260961882843222,1.0521539448540846,0.31387180635956513,1.0500301841992583,0.31760298028062756,1.0529320402819395,0.3010269722440866,1.0460598344499323,leader_follower,C0
7,94,0.04329820388104422,0.04329820388104422,6,0.6570769172228301,False,1.0529320402819395,1.0529083484549027,0.4330926036468042,1.052887890263969,0.35602244897790286,1.0522057965794485,0.32865684578625776,1.0521275518243582,0.3165310656672017,1.0500011997991707,0.3202320391110378,1.0529083484549027,0.30378964025017674,1.046028546684082,leader_follower,C0
7,95,0.04294867501998082,0.04294867501998082,6,0.6570769172228301,False,1.0529083484549027,1.0528848464926852,0.43478932014316707,1.0528643015620294,0.3583414725796347,1.0521797610860402,0.3311968162983559,1.0521013703152178,0.31916885792768374,1.049972447663162,0.32283987870473246,1.0528848464926852,0.30653004006032025,1.045997509598211,leader_follower,C0
7,96,0.0426019296206567,0.0426019296206567,6,0.6570769172228301,False,1.0528848464926852,1.0528615328923703,0.43647224467933754,1.0528409019182527,0.36064173881419326,1.0521539342699369,0.33371626595012366,1.0520753986532438,0.3217853544523039,1.0499439259559624,0.32542666778030604,1.0528615328923703,0.3092483465010556,1.045966721214621,leader_follower,C0
7,97,0.04225794736375185,0.04225794736375185,6,0.6570769172228301,False,1.0528615328923703,1.0528384061723564,0.438141491496998,1.0528176898455308,0.36292339914205785,1.0521283144897737,0.33621535951116527,1.0520496351879205,0.32438072525660755,1.049915632866833,0.3279925738514118,1.0528384061723564,0.31194473338093065,1.045936179581771,leader_follower,C0
7,98,0.04191670791812498,0.04191670791812498,6,0.6570769172228301,False,1.0528384061723564,1.0528154648591215,0.4397971736329562,1.0527946638648678,0.36518660371429146,1.0521029001131061,0.33869426040722106,1.0520240782776895,0.32695513906483453,1.0498875665944458,0.3305377632223052,1.0528154648591215,0.31461937345934415,1.0459058827575003,leader_follower,C0
7,99,0.041578190953240474,0.041578190953240474,6,0.6570769172228301,False,1.0528154648591215,1.0527927074920165,0.4414394029421192,1.0527718225101912,0.3674315014008928,1.05207768952179,0.34115313073466835,1.0519987262953756,0.3295087633148107,1.049859725353357,0.33306240098423096,1.0527927074920165,0.31727243841983765,1.0458758288169587,leader_follower,C0
7,100,0.04124237615889245,0.04124237615889245,6,0.6570769172228301,False,1.0527927074920165,1.052770132605928,0.4430682901453303,1.0527491643109845,0.3696582398106162,1.0520526810936455,0.34359213127572946,1.0519735776097738,0.33204176416302367,1.0498321073537378,0.3355666510147057,1.052770132605928,0.31990409884723653,1.0458460158292622,leader_follower,C0
7,101,0.04090924323264948,0.04090924323264948,6,0.6570769172228301,False,1.052770132605928,1.0527477387816238,0.44468394478585105,1.05272668784271,0.37186696531126895,1.05202787325541,0.3460114215127596,1.0519486306388108,0.3345543064904216,1.0498047108596353,0.3380506759774989,1.0527477387816238,0.32251452420848137,1.0458164419249623,leader_follower,C0
7,102,0.040578771956871984,0.040578771956871984,6,0.6570769172228301,False,1.0527477387816238,1.052725524576411,0.44628647544820593,1.0527043916573462,0.3740578230349861,1.0520032644093569,0.3484111596421215,1.0519238837758376,0.3370465539086575,1.049777534107359,0.3405146373237781,1.052725524576411,0.3251038828366509,1.045787105199862,leader_follower,C0
7,103,0.040250942144836495,0.040250942144836495,6,0.6570769172228301,False,1.052725524576411,1.0527034885699782,0.44787598959472463,1.0526822743293187,0.376230956919844,1.051978852982126,0.3507915025853549,1.051899335438704,0.33951866876675496,1.0497505753604313,0.3429586952919381,1.0527034885699782,0.3276723419178388,1.0457580037810066,leader_follower,C0
7,104,0.03992573367478836,0.03992573367478836,6,0.6570769172228301,False,1.0527034885699782,1.0526816293597139,0.44945259366546864,1.0526603344508016,0.3783865097052583,1.0519546374194113,0.35315260600466974,1.0518749840643948,0.34197081215738545,1.0497238329030243,0.34538300891337537,1.0526816293597139,0.3302200674801887,1.045729135817765,leader_follower,C0
7,105,0.03960312651106027,0.03960312651106027,6,0.6570769172228301,False,1.0526816293597139,1.052659945546586,0.4510163931373361,1.052638570617588,0.38052462294988143,1.0519306161716395,0.3554946243135538,1.0518508280946903,0.3444031439245978,1.0496973050251586,0.34778773601382645,1.052659945546586,0.3327472243857198,1.0457004994660712,leader_follower,C0
7,106,0.03928310069806595,0.03928310069806595,6,0.6570769172228301,False,1.052659945546586,1.0526384357480343,0.45256749250568973,1.0526169814419906,0.3826454370523934,1.051906787707116,0.35781771068811574,1.0518268659893362,0.3468158226709619,1.0496709900364893,0.3501730332169464,1.0526384357480343,0.33525397632373755,1.045672092903504,leader_follower,C0
7,107,0.038965636377880385,0.038965636377880385,6,0.6570769172228301,False,1.0526384357480343,1.0526170985809062,0.4541059953369782,1.0525955655357324,0.38474909126132206,1.051883150493392,0.360122017079303,1.0518030962072829,0.3492090057648183,1.0496448862444063,0.35253905594965534,1.0526170985809062,0.337740485805939,1.0456439143015799,leader_follower,C0
7,108,0.03865071377592958,0.03865071377592958,6,0.6570769172228301,False,1.0526170985809062,1.0525959326902403,0.4556320042288998,1.0525743215388146,0.3868357236916505,1.051859703028981,0.3624076942238921,1.0517795172386395,0.3515828493480386,1.0496189919918195,0.3548859584468409,1.0525959326902403,0.34020691416322507,1.045615961874446,leader_follower,C0
7,109,0.03833831323887758,0.03833831323887758,6,0.6570769172228301,False,1.0525959326902403,1.0525749367160762,0.457145620923893,1.052553248086248,0.38890547132909736,1.0518364438074275,0.36467489165587624,1.0517561275685214,0.35393750834381454,1.049593305615543,0.3572138937572395,1.0525749367160762,0.3426534215438277,1.0455882338268025,leader_follower,C0
7,110,0.03802841520965499,0.03802841520965499,6,0.6570769172228301,False,1.0525749367160762,1.052554109321428,0.4586469462384743,1.0525323438360903,0.39095847005405016,1.0518133713475424,0.3669237577160695,1.0517329257074672,0.35627313646472897,1.0495678254812406,0.3595230137480764,1.052554109321428,0.3450801669127297,1.0455607283975505,leader_follower,C0
7,111,0.0377210002548862,0.0377210002548862,6,0.6570769172228301,False,1.052554109321428,1.0525334491545075,0.46013608014820956,1.0525116074315528,0.3929948546441285,1.0517904841516446,0.36915443956384286,1.0517099101493637,0.3585898862205103,1.0495425499335684,0.361813469112623,1.0525334491545075,0.34748730805195416,1.0455334437955888,leader_follower,C0
7,112,0.037416049022947644,0.037416049022947644,6,0.6570769172228301,False,1.0525334491545075,1.052512954909824,0.4616131216700668,1.0524910375622918,0.3950147587928435,1.0517677807730925,0.3713670831866684,1.051687079439489,0.36088790892641787,1.0495174773767215,0.3640854093757437,1.052512954909824,0.34987500156206564,1.04550637830314,leader_follower,C0
7,113,0.03711354231413799,0.03711354231413799,6,0.6570769172228301,False,1.052512954909824,1.052492625270243,0.46307816907298266,1.052470632906312,0.3970183151018349,1.051745259753197,0.37356183341098914,1.051664432111018,0.36316735471134726,1.049492606200978,0.3663389829014263,1.052492625270243,0.3522434028643453,1.0454795301841768,leader_follower,C0
7,114,0.036813461040250336,0.036813461040250336,6,0.6570769172228301,False,1.052492625270243,1.052472458929113,0.46453131976233897,1.0524503921521011,0.39900565511515046,1.0517229196435138,0.3757388339095231,1.0516419667073251,0.3654283725263007,1.0494679348052902,0.3685743368969677,1.052472458929113,0.3545926662038588,1.0454528977074502,leader_follower,C0
7,115,0.03651578622873713,0.03651578622873713,6,0.6570769172228301,False,1.052472458929113,1.0524524545918361,0.465972670300039,1.0524303140002758,0.40097690931904684,1.0517007590100713,0.3778982272132573,1.0516196817864274,0.367671110151949,1.049443461606978,0.3707916174227022,1.0524524545918361,0.3569229446527103,1.0454264791660783,leader_follower,C0
7,116,0.03622049902892709,0.03622049902892709,6,0.6570769172228301,False,1.0524524545918361,1.0524326109812152,0.46740231642905405,1.0524103971689063,0.40293220714885647,1.0516787764378202,0.3800401547206708,1.051597575925359,0.36989571420729256,1.0494191850442751,0.37299096939863546,1.0524326109812152,0.35923439011437563,1.0454002728763225,leader_follower,C0
7,117,0.035927580726647944,0.035927580726647944,6,0.6570769172228301,False,1.0524326109812152,1.0524129268204263,0.4688203531217636,1.0523906403764431,0.40487167699915494,1.0516569705122305,0.38216475670647204,1.0515756477016633,0.3721023301580794,1.0493951035552151,0.37517253661107186,1.0524129268204263,0.36152715332841895,1.0453742771520902,leader_follower,C0
7,118,0.03563701272732905,0.03563701272732905,6,0.6570769172228301,False,1.0524129268204263,1.0523934008443927,0.4702268745367935,1.0523710423531176,0.40679544623946207,1.0516353398314153,0.3842721723305204,1.0515538957055721,0.3742911023249769,1.0493712155912505,0.3773364617198115,1.0523934008443927,0.36380138387552774,1.0453484903208843,leader_follower,C0
7,119,0.0353487765613841,0.0353487765613841,6,0.6570769172228301,False,1.0523934008443927,1.0523740318046646,0.4716219740425349,1.0523516018458527,0.4087036412175853,1.0516138830121329,0.3863625396477534,1.051532318546101,0.3764621738917066,1.049347519625569,0.37948288626656684,1.0523740318046646,0.36605723018290837,1.0453229107364852,leader_follower,C0
7,120,0.03506285389723783,0.03506285389723783,6,0.6570769172228301,False,1.0523740318046646,1.0523548184500906,0.47300574426169945,1.0523323175988764,0.4105963872682685,1.0515925986684798,0.3884359956167176,1.0515109148295825,0.37861568691352443,1.0493240141277502,0.3816119506819835,1.0523548184500906,0.36829483953018477,1.0452975367462904,leader_follower,C0
7,121,0.03477922651903487,0.03477922651903487,6,0.6570769172228301,False,1.0523548184500906,1.0523357595517495,0.4743782770132471,1.0523131883787145,0.41247380872753436,1.0515714854389333,0.39049267610811056,1.0514896831868799,0.38075178232546647,1.0493006975951105,0.38372379429298803,1.0523357595517495,0.37051435805548455,1.0452723667304105,leader_follower,C0
7,122,0.03449787635085727,0.03449787635085727,6,0.6570769172228301,False,1.0523357595517495,1.0523168538833299,0.47573966339104234,1.0522942129544954,0.4143360289328248,1.0515505419641322,0.3925327159142405,1.051468622250956,0.3828705999504941,1.0492775685252314,0.3858185553312416,1.0523168538833299,0.37271593076173515,1.0452473990647964,leader_follower,C0
7,123,0.03421878544338053,0.03421878544338053,6,0.6570769172228301,False,1.0523168538833299,1.0522981002264769,0.47708999373132177,1.0522753901033728,0.4161831702391665,1.0515297668948382,0.39455624875671347,1.051447730665048,0.38497227850790977,1.04925462542921,0.38789637093979645,1.0522981002264769,0.37489970152331953,1.0452226321438798,leader_follower,C0
7,124,0.033941935971845805,0.033941935971845805,6,0.6570769172228301,False,1.0522981002264769,1.0522794973813698,0.47842935761501326,1.0522567186210772,0.41801535402422185,1.0515091589016055,0.39656340729565503,1.0514270070922649,0.38705695562135817,1.0492318668395513,0.38995737718163087,1.0522794973813698,0.37706581309273235,1.0451980643854155,leader_follower,C0
7,125,0.03366731025261935,0.03366731025261935,6,0.6570769172228301,False,1.0522794973813698,1.0522610441431615,0.479757843923397,1.0522381972983006,0.4198327006941608,1.0514887166494102,0.39855432313803335,1.051406450190068,0.38912476782711974,1.049209291280998,0.39200170904720083,1.0522610441431615,0.3792144071075488,1.0451736941944658,leader_follower,C0
